normative_name,x,y,z,RSR_lowFreq,RSR_highFreq
p07_PM_1_2,0.003580767946742,0.0392554050525894,0.0338583155519749,0.015728787545665,-0.0013930105016415
p07_PM_2_3,0.0072016724102991,0.0394922704915146,0.0337072123849291,0.0093976072886421,0.006147619428887
p07_PM_3_4,0.0109366591204371,0.0396780845479977,0.0337797310997865,0.0018178272365429,0.0062943908007447
p07_PM_4_5,0.0146700058081488,0.0399727421521754,0.0338014998468845,0.0011269863995952,0.0025419062064518
p07_PM_5_6,0.0183192543227493,0.0404135040180247,0.0338073752950305,0.0034069125829924,0.002147539307596
p07_PM_6_7,0.0220436395931538,0.0407223866172271,0.0338442205415979,-0.0047228284277423,-0.0015712803603248
p07_PM_7_8,0.0257520251610438,0.0409501346085563,0.0337278132588285,0.0137077606434388,0.0003324273384761
p07_PM_8_9,0.0292999640050935,0.0412849115889828,0.0335557957701184,0.0103392717382625,0.0007059714208417
p07_PM_9_10,0.0328155830847822,0.0415916028705867,0.0334157206991161,-8.249772134280807e-05,0.0076655031795842
p07_PM_10_11,0.0364388710984017,0.0418540095083609,0.0332705951462525,0.0022473801482093,-0.0004521478861787
p07_PM_11_12,0.0398857917000993,0.0421561091725177,0.0330547923404267,-2.500017431540773e-05,-0.0003746848111669
p07_SA_1_2,0.0037844763714456,0.0163176120027479,0.0632298011668789,-0.0002637727407742,-0.0002032686036741
p07_SA_2_3,0.0072825124952976,0.015953924893477,0.0626311849022812,-0.0028938675204658,-0.0081880979438964
p07_SA_3_4,0.0107498012427322,0.0155863139851204,0.0620824862516219,0.0027399228375073,-0.0040643657752141
p07_SA_4_5,0.0142270885826522,0.0152129849894591,0.0615721266323803,0.0093642878595092,-0.0039548089495434
p07_SA_5_6,0.017715579914733,0.0148304862126348,0.0610482948736459,-0.0007115694362965,0.0154611906369002
p07_SA_6_7,0.0211919199769345,0.0144292105469716,0.0604189894694424,0.008252599237998,-0.0052404852140499
p07_SA_7_8,0.0246584921246402,0.014007645443137,0.0596842404180273,0.0131680514507353,-0.0120572688969348
p07_SA_8_9,0.0281365287299986,0.0135711616423031,0.0588966255114857,0.0107070020304887,-0.0009478989792058
p07_SA_9_10,0.031626783131129,0.0131191692406961,0.0580794544579195,0.0002814535812665,-0.0048698598725211
p07_SA_10_11,0.0351246276615902,0.0126659638200336,0.0573039589341719,0.0038816592890085,0.0020294967447487
p07_SA_11_12,0.0386455912544115,0.0122294259988567,0.0565831657603821,0.0049030578599469,-0.0051421883480908
p07_SA_12_13,0.0421948872520508,0.0118022750358017,0.0558797116116672,-0.0008802566942755,-0.0076569236979501
p07_SA_13_14,0.0457302247067293,0.0113525065886073,0.0551324455069464,-0.0037975689806984,-0.0042765579094426
p07_SA'_1_2,-0.0062484795810319,0.0091799508119461,0.0609570277915799,0.0092299044094721,0.0018935856636373
p07_SA'_2_3,-0.0099357488567649,0.0092957140983149,0.0605684245483627,0.0070405437038289,-0.0134297708315897
p07_SA'_3_4,-0.013626469499008,0.0094624087536868,0.0603109134473566,-0.0052849768690444,-0.0055586982995356
p07_SA'_4_5,-0.0172840107475389,0.0096449889683327,0.0600694805677016,0.0052109244510422,0.001201554818989
p07_SA'_5_6,-0.0208507325225589,0.0097918505010016,0.0596919639517416,0.0012126764536686,-0.0077462310607882
p07_SA'_6_7,-0.0243513851581402,0.0098999653572443,0.0591772417341214,0.0032435581015692,-0.0030072729535696
p07_SA'_7_8,-0.0278526578279218,0.0099977708228893,0.0586206657416512,0.0013905381354294,-0.0012621636781828
p07_SA'_8_9,-0.0313579082393682,0.0100850099595434,0.0580447020300113,0.009411947412395,0.0066397417418368
p07_SA'_9_10,-0.0348768479382201,0.0101368174303391,0.0574345347705851,-0.0018536528948078,0.0064548883879408
p07_SA'_10_11,-0.038416831096916,0.010175383136803,0.0568421886919119,0.0013828657395198,0.0047660931050561
p07_SA'_11_12,-0.041947504920716,0.0102003759185124,0.0562112876947697,0.0192205463043659,0.000433545983705
p08_A_1_2,0.0143306160753974,-0.0028943055536958,-0.0217874581971389,0.0021437748441242,0.0046763491378688
p08_A_2_3,0.0180230844330322,-0.0027322293702733,-0.0217319980142409,0.0033846131697124,0.0020768151886606
p08_A_3_4,0.0216845488281417,-0.0025538718216569,-0.0217046243922603,0.0116737252969189,0.0076020809124486
p08_A_4_5,0.0254037308915401,-0.0023201878597215,-0.021636286201692,0.0033941570912967,-0.0083069653290133
p08_A_5_6,0.0290583104374195,-0.0020692476438164,-0.0215461862263175,-0.000442667602266,-0.0068754475175948
p08_A_6_7,0.0327159010682891,-0.0018650785693292,-0.0214761140981077,0.0001690039217334,0.0018410451635722
p08_A_7_8,0.0365189861338678,-0.0016306864518847,-0.0214507931225165,0.0057574689426793,0.0003661591662562
p08_A_8_9,0.0402554752108451,-0.0012844447657223,-0.0214805340102061,0.0101724347657818,-0.002164017951261
p08_A_9_10,0.0439842522064146,-0.0009058334630939,-0.0215103731583014,0.006494031604271,-0.0022616273743487
p08_A_10_11,0.0476983931282631,-0.0005990266189491,-0.0216078945767264,0.002405566910542,0.0003635597006741
p08_A_11_12,0.0513513445430878,-0.0002478765215399,-0.0217186962997445,0.0088150527536292,-0.0037525451271818
p08_A_12_13,0.0550303164682087,0.0001724400295579,-0.0218203679218776,0.0084709673607895,-0.0033361395698734
p08_A_13_14,0.0586700192949518,0.0006089928504725,-0.0218869760728636,0.004690783257957,-0.0007148398049226
p08_A_14_15,0.0622622011853669,0.0010343107450183,-0.0219566339522651,0.0049272171835189,-0.0005823004418456
p08_C_1_2,0.027876197210134,-0.0360520368418979,-0.0074313809260669,0.0070087293821552,0.0001596519421357
p08_C_2_3,0.0315193506705688,-0.0352709641364451,-0.0074080996453855,0.0057187586038541,-0.009353243872115
p08_C_3_4,0.0351046640664894,-0.0343884402690183,-0.0073585954719273,0.0025297493603184,0.000464688620354
p08_C_4_5,0.0386320700193946,-0.0336130873901233,-0.0072693338337106,0.0059265459366062,4.6421299332765655e-05
p08_C_5_6,0.0423633192279294,-0.0329061320320886,-0.0071609003438021,0.011350176948296,0.0003230043284033
p08_C_6_7,0.0460704969232175,-0.0320809062869149,-0.0071061119680829,0.0045593617599003,-0.0044852595495421
p08_C_7_8,0.0497546800120242,-0.0312739062387909,-0.0070399942596986,0.0025898479639994,0.0043537438436022
p08_C_8_9,0.0534427432662573,-0.0305438542588584,-0.0070031818137593,0.011874879102641,-0.001542642601844
p08_C_9_10,0.0571754719599569,-0.0298777589219789,-0.0070218599468259,0.0099882484619734,-0.0040180278494713
p08_C_10_11,0.0608998665007258,-0.0291976353743524,-0.0069599480926046,0.0046209795345786,-0.0054377797609248
p08_C_11_12,0.0646066624813868,-0.0284424463581772,-0.0069271822910914,0.0046837622769356,-0.0022246532227532
p08_C_12_13,0.0683125436938694,-0.0277478787000474,-0.0069233121446714,0.0043387876844148,-0.0038474412219735
p08_GPH_1_2,0.0248944409325676,-0.0373688374969718,-0.0158571152649569,0.0116471231297006,-0.0064041892354372
p08_GPH_2_3,0.0286039449479075,-0.0370651545005125,-0.0156681964533326,-0.0015028621821604,-0.0017948841596957
p08_GPH_3_4,0.0323290091608793,-0.0367309748093955,-0.0154903204333815,-0.0091109943600604,0.0088641974149407
p08_GPH_4_5,0.035973401892001,-0.0362566594475268,-0.0152355837280286,0.0051089222302653,-0.0078340900526623
p08_GPH_5_6,0.0396284965884729,-0.0357367824700536,-0.0149956812162776,0.0069833018302048,0.0073205026624122
p08_GPH_6_7,0.0432213746707129,-0.035415680203064,-0.0148258906879325,0.0027393233050887,-0.0005756772501751
p08_GPH_7_8,0.046881444132503,-0.0351286297419048,-0.0146307930231903,0.0079267426674243,0.0048127534706242
p08_GPH_8_9,0.050557652269622,-0.0347235008250285,-0.0145050481407497,-0.0048641106910309,-0.0049882705040133
p08_GPH_9_10,0.0542488172665232,-0.0343402966799956,-0.0144647632992413,0.0109993563422743,-0.002326204089335
p08_GPH_10_11,0.0580083602373514,-0.0340345139200633,-0.0144364900835967,0.0031670048710359,0.0082236872819854
p08_GPH_11_12,0.061818923729481,-0.0338250816444913,-0.0143501878490478,0.0077867042115962,0.0002855438012116
p08_GPH_12_13,0.065584667073103,-0.0335105609376812,-0.0142905514103812,0.0004918735138739,-0.0027763866732307
p08_H_1_2,0.0128524864029247,-0.0296081808256131,0.0036207151261399,-0.0009379001518354,0.0024122670674586
p08_H_2_3,0.0163582712321443,-0.0284900838525915,0.0035414914265053,0.0052862098809429,0.0083135656689863
p08_H_3_4,0.0198008755762424,-0.0274470947163891,0.0034871520006339,0.0012425439101128,-0.0042329920900482
p08_H_4_5,0.0232275443453434,-0.0265502492815253,0.0034569604860064,0.0005900765591027,0.002490919243954
p08_H_5_6,0.0297039352757681,-0.0248188766617367,0.003615758646556,0.0105614318357013,0.005708319968799
p08_H_6_7,0.0363477249670843,-0.0231017623605125,0.0037478321121879,0.0281656618594314,0.0058982620937874
p08_H_7_8,0.0399897065736336,-0.0222049808514408,0.0036499031725877,0.0584940422038753,0.015063104547151
p08_H_8_9,0.0435890381198395,-0.0212730347423184,0.0035536173347879,0.0730727727223267,0.0322610842442382
p08_H_9_10,0.0472978658580183,-0.02028270454849,0.0035360664791145,0.0800919368251262,0.0097894536779403
p08_H_10_11,0.0537724204814031,-0.0184167734720208,0.0035365472878544,0.029070035247286,-0.006103057348028
p08_H_11_12,0.0601277107251009,-0.0166010731545315,0.0033851655936964,0.0227218526569235,0.0051784601154811
p08_H_12_13,0.0636125399206078,-0.0156229003776857,0.003158461940642,0.001250480186892,-0.0050656753127822
p08_H_13_14,0.0670848373181327,-0.0146300795035123,0.0029462721933606,0.0154340852702727,0.0087353569520818
p08_H'_1_2,-0.0077324088784958,-0.0319452379656022,0.0066692060423094,0.0084410422485654,0.0042873178531904
p08_H'_2_3,-0.0114277645875876,-0.0318760579311236,0.0066856502017777,0.0123663307588115,-0.0010780818297784
p08_H'_3_4,-0.0152259678154687,-0.0318559749495995,0.0067274250162871,-0.0015814858241638,-0.0002406380640765
p08_H'_4_5,-0.0190926368994405,-0.031876342640869,0.0069279540586327,0.0072655289908219,0.0020972330361221
p08_H'_5_6,-0.025793254478493,-0.0319171832679126,0.0072481029856594,0.0507549882818921,0.0023085226657521
p08_H'_6_7,-0.0323482360121661,-0.031999733828456,0.0075524766602685,0.0611614201845004,-0.0081888117246135
p08_H'_7_8,-0.0359871484591649,-0.0319811050397232,0.0077977256890663,0.0989879620848374,0.0084045289962033
p08_H'_8_9,-0.0395838358560546,-0.0318483188270828,0.0081069472021172,0.0374983649488541,0.0048896532111005
p08_H'_9_10,-0.0432928991486398,-0.0317067636415814,0.0084844513241043,0.0557058943020931,-0.0060689979937129
p08_H'_10_11,-0.050046051609529,-0.0316213820069705,0.0087232614875575,0.0409677292392855,0.008281043616835
p08_H'_11_12,-0.0567016485095946,-0.0318728068314365,0.0084501182236669,0.0217295188118126,0.0009942849602832
p08_H'_12_13,-0.0603707175453584,-0.0320451566124035,0.0083404247978139,0.0244712086413002,0.0011206561378243
p08_H'_13_14,-0.0641503844235027,-0.0320860191801241,0.0083521074839507,0.0176062037724795,-5.031715388475501e-05
p08_H'_14_15,-0.0679426868237277,-0.0321338768006257,0.0083919268564422,0.0071700357840289,-0.0046264238915067
p08_Ia_1_2,0.0400616787807233,0.0107576485349301,-0.005043002221572,0.013335522466363,-0.0065551300557354
p08_Ia_2_3,0.0398742253853069,0.0123488781688151,-0.0016020227150145,0.0076529706588665,0.0024125185245333
p08_Ia_3_4,0.0397195812871245,0.0139344190314796,0.0018453932406528,-0.002834120474597,0.0025558764518691
p08_Ia_4_5,0.039602145115514,0.0155056345357041,0.0053269764180229,0.0081125348478841,-5.611774114565055e-05
p08_Ia_5_6,0.039501715004799,0.0182666416120076,0.0116966664300129,0.0099228873154462,0.0021876361679735
p08_Ia_6_7,0.0394451344770168,0.0209742268510211,0.0180756384732787,0.0034907456887696,0.0003652082032026
p08_Ia_7_8,0.0393248541584636,0.0224371549400108,0.0216085642861905,0.0126319777099259,0.0007401748297896
p08_Ia_8_9,0.039157811361522,0.0238532705300964,0.0251278605352839,0.0011468012104444,-0.0040070583030062
p08_Ia_9_10,0.0389859439995071,0.0252659457784722,0.0286881256931154,0.0085336414090489,0.0006431060154497
p08_Ia_10_11,0.0385938062256193,0.0278051012472273,0.0350858710570617,0.0026817266245311,-0.0012682050923531
p08_Ia_11_12,0.0381587241897938,0.0303387064406794,0.0415466043147911,0.0046380882231971,0.0047717195360651
p08_Ia_12_13,0.0379290653427388,0.0317751228886714,0.0451943280006231,0.0021484259182449,-0.0049627282493455
p08_Ia'_1_2,-0.0378089757302426,0.010324608280262,-0.0087177543642698,0.004990175559392,-0.0006870379966003
p08_Ia'_2_3,-0.0378599673709812,0.0125246767367811,-0.0056175521245674,0.0070250066509456,-0.0163186856058521
p08_Ia'_3_4,-0.0379770746946823,0.0147496894125107,-0.0025055415983493,0.0061413141706012,0.0004166634564146
p08_Ia'_4_5,-0.0381466075620602,0.016981446048489,0.0006495553520866,0.0034697207536653,-0.0056570155033411
p08_Ia'_5_6,-0.0385292432521728,0.0209330027409589,0.0064149372391714,0.0021393493630107,-0.0003937604956096
p08_Ia'_6_7,-0.0389901303210294,0.024676460890932,0.0121130762514512,0.0029624886129614,-0.0034984604438861
p08_Ia'_7_8,-0.0392754637695122,0.0267032249701067,0.0152820124766469,0.0064810475458907,-0.013001632439391
p08_Ia'_8_9,-0.0395074420895965,0.0287016110937691,0.0184734681512395,-0.0006310933324018,-0.002324751284819
p08_Ia'_9_10,-0.0395795350926429,0.0306680407754201,0.0216712966356427,0.0112786606991805,-0.0032102903233513
p08_Ia'_10_11,-0.039407495741028,0.0341736155523397,0.0274884565920078,-0.0015825165873392,0.0049102605932446
p08_Ia'_11_12,-0.0392450966600853,0.0377051711981402,0.0333670842847405,-0.007720348521701,0.0017445533167009
p08_Ia'_12_13,-0.0391918212701501,0.0396978386446106,0.0366753553962422,0.0050415661337428,0.0031074592009172
p08_Im_1_2,0.0429952157808773,-0.002100011850351,0.0016902732928723,0.0049017900048892,-0.00012040762213
p08_Im_2_3,0.042992755715298,-0.0007345826968764,0.0052126058157787,0.0019488339229727,0.0007739770949495
p08_Im_3_4,0.0429732962687615,0.0006462094902295,0.0087100468883183,0.0051838335794492,-0.0029789046644874
p08_Im_4_5,0.0429373262279133,0.0020223820104534,0.0121928200777421,0.006780797165985,0.0022494745865124
p08_Im_5_6,0.0429057138346749,0.0045002243292634,0.0184918616832071,0.0334340088907011,0.0024429886719837
p08_Im_6_7,0.0429235433351445,0.0069543694660655,0.0248962569797017,0.0171626728476193,-0.0014138334535664
p08_Im_7_8,0.0430029397105405,0.008337165189061,0.028576523598637,0.008956024018737,-0.0011859122567805
p08_Im_8_9,0.0431015572117162,0.0097129147450655,0.0323081958218459,0.0014166298730108,-0.0061535066404175
p08_Im_9_10,0.0431831200735192,0.0110466056555204,0.0360545352037031,-0.0076789716558532,-0.0043815722291349
p08_Im_10_11,0.0431737735214408,0.0133709529657714,0.0427080300301036,0.0037504197832826,-0.0010625798916943
p08_Im_11_12,0.0429359695432727,0.0156782111643125,0.0492872898912361,-0.0030669146633505,0.003231992425433
p08_Im_12_13,0.0428204124128685,0.0169961750316154,0.0530211575370428,0.0049136515283563,-0.0054985485452458
p08_OF_1_2,0.0304377900275543,0.0184316175973516,0.001562159758562,0.0046215747206749,-3.642476848368832e-05
p08_OF_2_3,0.0341557113965878,0.0193150370296298,0.0022090585841742,0.003281792125343,-0.0061120555502898
p08_OF_3_4,0.0379717249891392,0.0202459374817528,0.0028237244869687,0.0056362350751501,0.0022083457303347
p08_OF_4_5,0.0416495338626082,0.0210399425007179,0.003405628016956,0.0022147000693965,0.0025577692548378
p08_OF_5_6,0.0452929778065975,0.0218075231793848,0.0040073884027928,-0.0015203393717152,0.0019247415166623
p08_OF_6_7,0.0489707825472738,0.0226164955337756,0.0046505304384564,0.0018306016378891,-0.0050170325400431
p08_OF_7_8,0.0525126239817022,0.0234120414623733,0.0052971095416217,0.0116010551281935,-0.0023895728027707
p08_OF_8_9,0.0559893304999994,0.0242981807601703,0.0059814912887921,-0.0049338491505794,-0.007109206403287
p08_OP_1_2,0.0349435703345502,-0.0183675554042861,0.0149549525996736,0.0021280438875752,-0.0112042400390942
p08_OP_2_3,0.0386242927815456,-0.0177038520056926,0.0157546053349054,0.009071204108113,-0.0033470929031281
p08_OP_3_4,0.0422784444824023,-0.0169786196895749,0.0165120770794573,-0.0023541920459347,-0.0028364326125199
p08_OP_4_5,0.0459279910540513,-0.016329124649275,0.0171768000410796,0.0102091965427987,0.0054203233380723
p08_OP_5_6,0.0495189351674837,-0.0157262635212565,0.0177569133035467,0.0095387043543939,0.0028462049890253
p08_OP_6_7,0.053019846393663,-0.0149472506430725,0.0183137571542633,0.0027717534233014,0.0020641947002017
p08_OP_7_8,0.056647553405883,-0.0142221849624815,0.0189183619471497,0.0148967073986026,-0.0081847138552702
p08_OP_8_9,0.0603584720620185,-0.0135273246425508,0.0195572491432457,0.0140487593162627,-0.0014639233740053
p08_OP_9_10,0.0639526433671689,-0.0126671188626446,0.020253190855414,0.0057283524591511,-0.0028648851498498
p08_OR_1_2,0.0297320395918681,0.040423690568677,-0.0157780829253814,0.0114185598918858,0.0018229757736998
p08_OR_2_3,0.029654150162774,0.0425245533933331,-0.0126680145048687,0.0105901310745418,0.001909962709431
p08_OR_3_4,0.0295509279446706,0.0445830326601794,-0.0094685622131799,-0.000235540777189,-0.0002189443017709
p08_OR_4_5,0.0294222403846885,0.0465909558247022,-0.0061818753094597,0.0061809644000346,-0.003639360845962
p08_OR_5_6,0.0292947453637892,0.048570623645041,-0.0028546554053103,0.011245184371686,-0.0066134799935003
p08_OR_6_7,0.0291756519648166,0.0505784752723925,0.0005025768496794,0.012485449262756,-0.0045576322236464
p08_OR_7_8,0.0290487465512306,0.0525712909914563,0.0038697480503878,0.0112925853333083,-0.0074567439188732
p08_OR_8_9,0.0289121170928554,0.0545433202015988,0.0072525990462057,0.0131430245307302,-0.0058061580458117
p08_OR_9_10,0.0287299073733157,0.0565194872863834,0.0106585217751671,0.0007112984939965,-0.0038981612419688
p08_OR_10_11,0.0285255635804418,0.0585264149176003,0.014077680963833,0.0113619294639699,-0.0040451738080027
p08_OR_11_12,0.0283333457842226,0.0605423754857557,0.0174901741026562,0.002992707934801,-0.0001889468333778
p08_OR_12_13,0.0281215424801149,0.0625097340189808,0.0208770564417974,0.0116230874066146,-0.0026575508098089
p08_OT_1_2,0.029149955059306,-0.046357526119156,-0.0121992380954716,0.0006212822510723,-0.0019446857107609
p08_OT_2_3,0.0326646730979118,-0.0459242380148505,-0.0120526968390678,0.0164516143083683,0.0006281101110782
p08_OT_3_4,0.0362390639660615,-0.0455262813291242,-0.0119543539805551,0.0054415112644771,-0.0111610514732744
